ticker,scope1_emissions,scope2_emissions,scope3_emissions,emissions_intensity,renewable_energy_pct,energy_efficiency,water_usage_intensity,waste_recycling_pct,carbon_reduction_target,environmental_fines,employee_turnover,gender_diversity_pct,women_management_pct,pay_gap_ratio,injury_rate,safety_training_hours,employee_satisfaction,community_investment_pct,supply_chain_audit_pct,human_rights_policy,board_independence_pct,board_diversity_pct,board_size,exec_comp_esg_linked,ceo_pay_ratio,shareholder_rights_score,ethics_compliance_score,anti_corruption_policy,data_privacy_score,tax_transparency_score,esg_controversy_score,esg_risk_rating
PNFP,340.0801484103708,43.405495680143225,828.9081948091338,0.005011649178699391,37.87494368931266,75.65962639946427,3.639448709344525,44.461084008037034,1.0,21.004414900350238,5.014196928331329,69.31900647120267,49.49523578707193,0.8320603423023899,1.9390093682703646,9.461708204794805,66.70318864412141,1.114959958097363,68.65269662413134,1.0,86.42026771096864,25.61601290397634,13.0,47.16507426398526,53.914434974188985,57.09509545524118,72.21701005526802,1.0,70.85496519172273,80.08457765061668,43.66074906126381,88.79352869331304
NOV,5816.478819931514,816.739744906678,23450.107893810655,0.09512666099015271,5.0,43.9728763557245,43.747419775178095,24.75945075794141,0.0,374.7401006303655,5.094056038063281,39.17680644254741,26.90453776590384,0.8404485557398604,0.19130436638393994,5.159676763473876,68.44259236897301,1.028196067591304,36.201759998906155,1.0,67.66778134547121,23.581694045974768,10.0,54.492820839227896,19.191119251019412,62.16393975638585,64.24626761196711,0.0,79.6636049382603,70.89176861670417,43.07742836323516,90.0
OII,23842.698415506842,77.95582577948632,93352.55184131242,0.14595894914176877,5.0,60.36218202087494,18.169830342821093,16.80709082045634,0.0,161.33773288378066,5.3849048774163615,26.52297215601131,30.1548270851362,0.9587861842099946,0.31177078125303814,7.128759716599211,65.01056549699553,1.768677427433674,64.52822288971187,0.0,74.58351413989872,26.674185410456683,12.0,55.4904746464624,26.3823249404928,72.4287466832591,61.22525363061264,1.0,66.3108440965484,87.81131283199642,39.79056602961647,76.20709644954944
HLX,76745.48882196087,430.19190876620786,181890.45405120944,0.19366278655020022,5.0,53.27058887071709,152.89071078085988,48.25945088707739,1.0,92.42282924390742,4.901447999015981,20.594927942098515,36.77032017148772,0.8588671177466115,0.6463660838699844,12.787771120859853,69.47091845725173,0.43817635018526585,52.45587896081793,1.0,76.53540630615501,34.79558885540998,14.0,26.099334564447908,8.573053708723018,66.08186229619541,54.114948119315,0.0,52.359430930361526,54.52000932743785,69.71132944260584,72.06905447414654
CHX,283.65461101959585,153.07081033531924,1191.443384046419,0.06168434612715391,45.580899247360776,80.63343156402209,27.80667473995389,73.39970098642885,1.0,9.588209103286864,6.233434483619091,50.016535033771,48.63732832143474,0.8713670188571947,1.4143928320876784,5.1548542033618325,84.00042732895571,0.8670593304838106,67.4489216852711,1.0,64.92750141544039,38.772376945842026,9.0,1.316496105497701,5.0,75.98059979203268,69.13812664181891,1.0,60.375559992189146,73.21300996041117,66.87112003395119,73.30804745284632
TRGP,36094.18245763908,262.9662385901637,246276.35734313013,0.3830466751180092,5.0,54.54147095816034,8.104710016922246,10.836840826823952,1.0,16.22071028822895,2.988338869300909,46.2914620817444,18.803853127738105,0.7901334273702384,0.0,11.92289150849113,61.82898881257015,1.0789408126966145,55.0892266616602,0.0,93.62990315375771,26.90253628405969,13.0,16.353287515332095,24.531137304380035,59.46220370280772,61.708612090241814,1.0,82.34466672040081,37.069226497363815,22.26082958238474,64.63082046773154
OVV,369.5091704937487,94.77196287350839,1673.5318254067965,0.48242654707172095,5.0,58.21674167125954,44.726661605120206,43.466703519238806,0.0,245.80214156207828,3.689063412010287,46.467416059816436,33.43730245530972,0.8174959355879875,0.5470061722302877,9.770516017600187,72.01403319191645,0.5849999462514873,59.86363416672225,1.0,84.96390087348601,33.476069750187825,12.0,15.833188808332958,44.29729363805762,74.97200752142578,76.38434957216452,0.0,68.58983942103241,74.52244799714099,55.01992117908561,85.73721310022952
AR,72007.10589821532,78.01581500555403,388097.8252766578,0.3226318066593555,5.0,48.393275968191745,50.737795363959705,50.092627732044335,0.0,48.836903464039466,1.0,43.76157280502128,32.86048920864376,0.8784162162366838,0.016622535881624483,7.621712554829256,68.43795339432283,0.9928193154562158,56.47316079343727,1.0,72.94811154519249,35.3377649203146,13.0,42.37909522273318,11.907768955842926,76.31247222438141,80.33418482958288,1.0,44.66876276042969,50.20875938829879,73.2208993237634,76.90253647276339
RRC,2997.527334008534,29.883972466489404,7353.532901566195,0.5144075804899366,8.529177808425196,55.316679513452996,19.512095905661337,33.32967219238657,0.0,43.63342460002076,9.004168913603813,34.14446722677102,19.73798635905323,0.9918957370359429,0.2949084657375097,6.93475506095739,66.9489404106718,2.2442212476749237,56.587469278498446,0.0,65.26082791354223,32.873509426395266,14.0,26.199589873766907,28.902676098440086,55.508928895461764,78.19250983055333,1.0,68.48803759997836,82.16507810985425,49.42590055831424,90.0
SM,13188.042394991144,39.59755899835257,58487.28724800571,0.43381692058728033,9.682271302070355,44.40053758419002,16.193617649538265,49.8436535192523,1.0,10.209423477347247,2.146725168061824,35.333951047201026,37.9351793242796,0.8600881554318083,3.2507027305138965,5.388007462299412,77.87065264748247,0.7827238366609778,61.89616014619962,1.0,67.06044609237419,18.40250169580177,9.0,29.531873406334846,29.47687443314602,74.94729433484541,64.07649225766207,0.0,57.891528701336256,54.6265136619579,61.52625653365299,69.91058660111248
CTRA,10891.109559882689,54.242184266646746,79827.83798699212,0.922445144111065,5.0,61.40061271430014,13.058134577644845,32.70805390128708,0.0,104.80944256466626,9.934607600607494,31.131387366736057,28.872388956561608,0.8556217697606612,1.3863167606257016,6.096437734581617,85.81702616789366,0.437830150371221,78.56305321031635,1.0,66.00993767440144,18.428566523816016,11.0,10.323717122034672,17.37465079113684,64.25274661917035,65.23142905283116,0.0,91.26431255560823,61.59763483282269,26.098867596682076,59.51943998479436
PTEN,932.6478853753501,61.1722060062163,5755.107929296635,0.10178331559091383,5.7538319016268495,76.42224704818273,48.703497398371105,40.90025231384675,1.0,219.87061490677362,4.044459089321039,38.13203948015482,16.381363676058253,0.7361992614951743,1.6620134232163264,7.857944310566238,76.13243394623736,0.8587551236058831,53.15944688089029,1.0,96.66601378014029,30.58094455253329,13.0,59.68430787838567,14.515244890387653,35.63921465885378,84.2075012782616,1.0,67.83250061525933,70.00319448616416,75.17657455224332,90.0
MTDR,5220.5646599930715,2663.340278844159,30468.514249208543,0.2566082242867965,5.0,45.90122447297964,26.217458225526947,49.6571587708394,0.0,102.3598878829022,5.497387637897851,23.170917044785426,32.48853833879931,0.900777194437682,1.9138574344478836,5.885543417840101,62.79916706705068,0.8685069652781373,44.729845946384216,0.0,68.61302501670437,13.582369558972823,8.0,20.435382732391936,16.99851758294839,81.75300138895322,66.3305772424618,1.0,76.29692899637764,66.14445298666728,50.04180777955288,88.04159956473245
CHRD,7217.928889314482,226.18534105453577,37370.365485275346,0.11059910528448405,5.0,52.93507409338178,7.849534115010195,55.76851258612941,0.0,243.71103020626117,1.778225470600682,29.353550100978982,41.90790339149159,0.7457146801421287,0.3181576098730963,11.938151234296203,73.66088818695094,0.307918319791925,77.00288879776434,1.0,75.76131595995271,12.462318110334191,10.0,24.167565107356552,8.940193052511967,75.9259699898032,95.25391589417082,0.0,55.79098172774613,65.62818853958825,52.25529308724401,70.87884041374679
DINO,17909.634938706804,268.73411895115737,86765.24048952213,0.060093567080671415,5.0,60.78644847420318,59.28326056129316,13.515085761654973,0.0,234.07894907174295,4.403690786006174,43.19026448760117,43.91759769775102,0.8249732174398147,8.255322992672262,6.848273962675891,67.60001442335887,2.051935868274698,40.93758226195547,0.0,71.767077583086,22.585858885218666,5.0,31.917952802322766,10.57801645168613,71.42094005823031,67.94529970752131,1.0,53.15397405562785,67.41721592729355,41.675859870719485,84.21625531390985
CLF,100.92982987728004,16.852126710056677,643.4722254410572,0.12790268226364188,15.432683584526647,62.452890481160395,66.10656848750787,45.02441782995886,1.0,63.536679497077046,8.552564681998492,31.143628643203197,26.76632441702815,0.8047058815379753,0.08714430178745301,8.30443414341228,71.91893016679549,0.18774539393142164,70.05250347887136,1.0,86.21965367599127,22.230120543482926,5.0,37.06623013614758,36.02760841521782,66.31342441061179,83.04284889106896,0.0,70.14817868208131,48.09983481299855,75.00544613269655,73.59840422077812
ATI,6880.005642363283,86.1106744671221,29761.168935797807,0.14424148827747507,27.294170745758137,59.945102400860605,2.9928881224605735,60.65252863291428,1.0,88.09336456152094,2.8393393711483506,46.99384459264248,40.00997037510079,0.8197497732968069,0.34086898934236276,1.8560053107966785,82.20079193830632,0.4988358564324882,61.82389196281306,1.0,82.170214522723,18.502302358438826,12.0,73.4217480543426,25.7695274437097,69.86677261228462,58.461951728999914,0.0,55.58152024264817,61.094097342766275,35.90186945425939,53.05320256127264
CMC,1000.0279193576716,59.32174040106159,6603.584727651976,0.2007060911556461,5.0,48.471115307625084,29.27859542450617,32.432066720449406,0.0,23.177050094335733,3.3491172044876425,37.17790692476608,8.140737565405976,0.7510322991073143,0.19260821450245758,7.146014843605992,67.19904616085027,0.5425816926624696,52.88540888373426,1.0,72.42502726860491,22.04918614880513,8.0,41.86244733088179,25.9448246148946,49.31667919384197,66.58151072759176,1.0,67.130636593941,81.0704074417288,61.69024860119624,79.89885901215736
SON,50.0,42.991818686581375,329.89122133567,0.008254443622794086,21.733362199365118,67.45051386213248,7.585770095371756,34.58268805787068,0.0,57.637610684709436,5.138712636582666,40.52397653448278,33.01655024438383,0.9705717973281448,0.5319853529807079,9.94922230403028,52.004956237940526,1.1532645895518714,59.09806316828584,0.0,74.33126871633787,25.92371756969688,5.0,30.18869594388029,17.015525278882443,88.00867882103039,80.58979199129904,0.0,55.35309727673573,52.66392324616443,60.920853005776635,90.0
SEE,975.7839987361835,11.708571237553876,4718.359731008146,0.015957579160020878,23.85105426234607,78.51148413586738,8.343860241811788,48.350799622124796,1.0,47.350671162581335,5.374576528002568,51.201648455706696,22.3783821474038,0.7437025730856103,1.1112662880072055,5.1009542289166685,59.383432587639135,0.31558639915039866,49.607038284384444,1.0,79.14279760781658,22.339995802967216,11.0,43.93155341589431,56.46654096700214,56.609939280761104,83.65508290940105,0.0,67.92595558705806,67.42137249437778,75.87183911868854,69.20838564703863
HXL,5791.497709217586,21.042345783242062,31972.585383181246,0.2650878981335462,10.247139636700219,55.96347443279319,2.778683927027859,61.154415016310026,0.0,50.22083309775147,5.267870782375436,31.775562899774442,30.396051377731848,0.7514350476222142,2.0758057860736963,10.126922016087846,68.92531302291833,0.4204345897350589,57.00258401117203,0.0,77.10238860864247,29.539335873191167,12.0,51.95263716336551,5.635952187665304,66.69475101133885,79.04921104047101,1.0,73.53043132835388,52.192546003220286,44.84406626442821,67.63260340481395
WOR,67.34813185784516,331.94529807771033,249.05364838007927,0.7375047434754881,18.265259447517874,53.57004148143306,8.278125906500806,28.144095784081777,0.0,38.58244659983783,5.8257304679454975,37.40256565415301,12.249232047650214,0.8777344248575025,3.458111389538898,13.36845542584362,56.73145863723977,1.4027117825986504,50.14627224172492,1.0,72.84540426190587,31.897615157704124,12.0,42.602762740355566,17.554179365086725,62.28785005019781,74.90366194395375,1.0,63.95313727630375,90.90794408848892,27.850875203729956,86.25967112804852
SLVM,25562.52647320694,704.219525204172,70493.80061284316,0.06883097941521377,16.28883557188064,58.95805109291556,24.896881280710573,29.373039142022137,0.0,120.23072131335095,9.138504922668824,41.68586013293304,5.0,0.9481432645914817,0.3475106588685586,12.197636288696721,75.61412061436562,2.2732805157121,36.333479887099195,1.0,72.54497710466916,34.67397702521931,7.0,34.19525629302977,16.121870763606243,58.493768456434246,91.0849195482289,1.0,60.55080781355299,48.5451600237967,60.79811669655648,71.65135136717909
TROX,1063.0921977110074,482.49063162322443,7291.347985344839,0.23532156554187916,5.0,57.939798107965146,15.266254372595435,12.014811162336947,1.0,165.6781277364364,8.463092242812621,36.0392992188459,12.507059440940225,0.960782189019011,0.5153020120628005,7.292215346614779,69.16310097560387,1.014269535882652,44.82880866494476,1.0,80.47819176758294,27.71217193175629,12.0,20.522883266885483,10.925171152457196,66.91779114610449,62.69640619054573,0.0,76.90982011858827,45.81978902885971,41.844945777932544,77.404449156793
IOSP,30954.752663284235,499.88501469372613,215220.6551798047,0.12144588492159522,6.071704908184689,49.05300083164091,21.15649924435599,34.21445251194275,0.0,331.3540385448872,2.00833031308159,31.207859331155028,23.460212535094996,0.9287513944257281,1.668271768207762,3.91589257732827,65.71306283638432,0.6046290233565718,70.82370449594549,1.0,74.20939063438091,21.57763717151891,5.0,20.02432387439947,56.97824298571019,66.92385635734026,71.25891038520774,1.0,72.87195832734176,61.333804103202354,51.03538970380286,90.0
CBT,396.3156522225319,891.9090263032872,3090.2135765088124,0.18781391780509044,13.549771809637335,47.09917806860514,4.327084672942593,24.95821924760888,1.0,156.42714267689178,8.912071312937337,34.04089659608901,22.595181640644196,0.9137098387060898,0.0,5.86055071033376,68.76670840010587,1.314797264591189,33.25199324222334,0.0,71.09913719747372,33.2565312487828,13.0,32.80722098499824,20.66451430915912,53.23741644783447,68.41716800240981,1.0,83.75389016266331,76.12775915479644,37.72841096401231,86.98271095379667
NGVT,1236.123195700701,361.1532001201254,7708.393069661832,0.06408853391481732,11.154908603968817,55.90906223921934,5.910045987940502,69.13129196729794,1.0,164.4466857040157,6.510478410983227,38.51625758948395,46.781277851867095,0.8071018731963608,0.32430310695137865,3.926501689511655,72.00089059780552,0.4332839748639824,54.23211488151779,1.0,81.03568271763623,30.645450484328986,6.0,7.949510783046136,12.459509818976946,45.506366474561055,69.40976580036536,0.0,65.81250370831752,34.03327741654162,81.60526290602685,75.62213399702323
AVNT,7519.307862765194,1553.0722302282315,33288.85677093545,0.04661405193245828,5.0,57.54704423619757,5.583036495795261,14.4534829684405,1.0,217.96754003496687,1.737062305657199,40.53927636355624,31.588211896246403,0.8200857662850282,0.18844744740113092,5.932980684932852,79.85381023397315,0.8472119366564064,63.11384678542593,0.0,62.91585169435079,24.989418490399586,9.0,5.197459652924481,26.636260582912453,62.37647393736093,85.50420437688149,0.0,71.03345962566878,69.75118178023418,56.87058087390101,90.0
KWR,1379.7326861882489,62.05675191371006,5166.179794946338,0.12385167220605607,10.029778106899382,64.96354698827936,53.86006082510055,37.8359159612874,0.0,223.72483550386423,2.135351023204403,37.29524376069318,26.52126239269013,0.9087310179562814,0.1210152726375113,9.31838168167545,67.59563008643924,0.769500936286899,52.95440099900044,0.0,80.72817537993544,24.904760528510558,12.0,24.576393741771213,5.355695474431678,53.11800433734453,81.38614701319352,1.0,67.91354363676237,70.18835630413838,43.44048689919474,67.06537046541897
CELH,55.409962901383636,18.491346750219574,312.5197231491297,0.04269345845130401,34.875781031974796,73.33615823768429,12.0512053057109,60.806361603455315,1.0,16.136960522796024,1.722031941379794,50.85921410015313,51.6320750225163,0.9829169497366473,0.7182241247937976,5.197804111556707,81.83204183739365,1.2200227621093929,56.38786049824636,1.0,96.82508172280747,23.317365893171427,6.0,14.013414390755111,13.409192634731857,47.895143770139406,69.0288220633236,0.0,55.74191166010384,64.93574607378179,32.91499185396986,75.2579394358896
FLO,135.43375819164598,10.0,736.9989760110817,0.042465501603978696,10.239232940836995,74.44597117712203,2.3175765349729844,17.92354485700342,1.0,62.4825448654438,10.936914450529791,62.211935670324685,46.29270077626604,0.8069120243379057,0.1783172148681169,4.349023832763398,66.29386731383457,1.4550873456271098,64.90421685269932,0.0,82.91640894730496,50.75328127484791,12.0,43.64769445000942,21.951426384902856,68.46086520984873,58.41005885124934,0.0,58.851668050445134,47.935959029054594,43.25509285728911,77.58924062436174
INGR,1475.7528412162408,101.44558678899887,10751.285265893532,0.048809260342587375,46.29831983646548,79.12573759297545,3.692941493981252,46.28051655770887,1.0,35.616497199529164,8.429501557176273,34.902594642243386,27.296575171998665,0.9474356796684014,1.0677212786013208,5.993709326089865,70.1470079614241,0.4528305443435933,71.30281384342082,0.0,84.78407566252703,42.51664475724801,13.0,38.36830582333418,13.331956305051264,49.67808107862389,72.19337161715347,1.0,57.62604690436283,63.800171514031724,59.22173468139073,66.34744684079101
SPB,16697.85140380887,33.93529591296593,95658.42630127889,0.03803674994186435,46.95652802544253,93.39012902335452,1.3475802437632811,45.2209745911313,1.0,41.30910628272048,2.9790626151605544,46.8196055320945,47.98195325259841,1.0424408337344835,1.3085595247660256,9.995247887618666,95.0,1.0794030730711184,64.02837081441206,1.0,93.53906154110513,29.82328153155598,14.0,16.834306185394986,18.410597985946985,53.99940048365757,80.54182246974706,1.0,54.11287291135828,62.45252197007185,75.60743176601848,74.9002486929569
IPAR,451.6100921786553,51.02033902186156,1152.4669844156012,0.02021419002285732,5.0,66.72575121483052,1.015314375651847,24.174343758574253,0.0,1.9682835379512549,5.375237816957,47.284504099940584,55.24999825516113,0.812880326098349,0.5461760343566368,7.247289698193635,68.60158078524634,0.6773362499954445,53.96115685813227,0.0,100.0,23.840255022047682,9.0,43.57878393300776,5.0,64.94299905525497,60.90075094207139,0.0,66.79592400579898,76.45052061359283,54.81818724762109,79.91872773976957
ELF,810.374611263665,61.80685254565156,6172.981864438962,0.018574322749217366,47.60902777529075,74.8574574098001,7.993589162103028,59.146884979374335,1.0,22.219315437859454,2.878576546121657,53.72805987489997,51.46937120353862,0.829721827629134,2.6227196834299717,12.452313107366908,61.52990432393383,1.6260340691736397,46.427667734185334,0.0,100.0,34.22970857905189,7.0,36.96900791835337,28.33601989075218,76.95249030222872,65.56503782347912,0.0,56.52184007258279,91.03735818088721,58.32638623048145,50.182376343104345
FRPT,374.05246632411274,10.0,2128.563410979532,0.0036536956207514643,26.096417139395896,83.25855050497164,1.0,65.66616764741582,1.0,34.89679397178318,6.218510310900778,49.73729626003749,33.838873051908536,0.76644099184639,0.42320905005834214,6.037805376734938,71.17518571590986,1.865740249393313,58.179663732086,1.0,97.62413795771212,41.12111340772185,6.0,18.977849564987054,31.814953421572326,70.64911829739367,63.1016212921961,1.0,66.7510459093732,80.34658301068545,77.3137550871218,66.72500603352952
SJM,3227.420358492682,10.0,13709.743817436416,0.11025716701297476,39.47529125528675,67.3937157650596,20.383227472347844,57.54813185119981,0.0,13.952743570428984,8.05907788866255,40.06067421440178,21.99528888871361,0.9644830128568599,0.023519383429090088,7.198716953071958,95.0,1.3075670265665649,80.74682083282845,1.0,97.69038280935878,36.595952982772786,11.0,36.09970482201596,19.325831448349078,69.56698769034669,54.158793104876615,1.0,47.080952098526765,72.00124615797543,73.88535459079293,63.01526269238425
CASY,2093.634243174782,208.70674683174954,13388.05560608803,0.17223817958068632,10.344699255879668,72.01409290435082,10.287695358255052,17.568473064314126,0.0,4.5750410593481154,1.0,31.708210916703905,37.61704350410993,0.7984074106895871,0.03986480107921908,9.062112877987381,62.272726650053606,0.8777936393401069,48.73212594580818,0.0,69.49454134540167,28.078249371132824,12.0,13.470673966428722,37.28503312165413,67.41239490866162,64.09681240820584,1.0,66.28004093733765,75.0315484352203,52.24528291683775,79.12895964103238
USFD,2335.680348911356,46.516901331907825,13056.07115964748,0.014666248596692228,20.30529792835034,60.13614755564565,1.8288568750612497,40.8995952845056,0.0,25.416388718120174,6.35448302669849,53.31798656919104,25.468307019724584,0.8351968630440931,1.4482685905122474,4.85971975880258,64.12650072332082,1.4833520707895036,59.44939661417163,1.0,76.0482627881622,31.126199879794058,6.0,8.728184428714181,9.807786672056084,79.68268829639493,69.41558437430734,1.0,55.75863995113302,55.36310387275134,57.879920291532315,90.0
NRG,175.37598145401134,51.36162586686172,1195.9906064144386,0.1897588826139432,38.90427199204632,76.10444078587292,6.126475475079728,58.83006770535775,1.0,123.03537991265782,2.1404375873427286,55.389290041787355,25.587513422790956,0.9159397198466472,1.6257264860744562,6.656029265569694,73.94252806966058,1.16009976248273,69.70138329171597,1.0,91.2962046097211,46.252440538200226,10.0,19.156035650321396,33.08621579674194,53.3662324495638,64.79029891530104,1.0,91.68635882365935,74.33348273059012,68.54318100393961,48.29095443812571
OGE,34182.454387596095,882.6767494542627,209034.51570725653,0.056538382282546845,39.641296506910074,84.96037048716732,53.41234998821146,67.1755420224068,1.0,59.907957211868414,3.574598535662739,52.3889459793067,45.644284266875815,0.8424828442252651,0.8365585640314226,11.046212190129548,72.77058290078796,0.6207676488269991,41.46645104771419,0.0,78.8331201099878,30.5878488243684,8.0,13.408868701769709,25.412478104470114,62.78657531457868,71.86381522665475,1.0,62.039949131571426,49.020741914108264,65.31315762842256,61.77996615141268
PNW,1241.1802800639994,313.7536777878143,2723.074557188117,0.06011309381952905,64.63346062680593,85.56149606925115,4.579537996747375,77.05040280754022,0.0,12.900860935770293,13.309545167155846,38.95171336663605,42.88670116760872,0.8227572091547557,0.7560472207372163,8.062350986282896,67.22560747141539,1.111555743188561,73.27741674643917,0.0,85.45896412557774,31.065468225551957,12.0,17.220250524941434,36.152572059372176,89.16627364397799,57.96124640092384,0.0,27.565694442820607,84.9950592609041,62.32785534843614,56.724319018368625
ATO,1080.068496069832,317.3836634451615,2171.8797163156055,0.052399299460124324,35.07634831859612,80.01020488797799,17.263460975417235,38.77617626605578,1.0,1.793060632853981,3.106241118426788,44.83287276343989,45.35708664169661,0.8039998675162466,0.828233552923896,9.897126085505032,87.17340673948556,1.7420677955928219,71.84355894560403,0.0,83.49007287010072,33.905277471719316,8.0,33.822554171413564,22.892052043952134,61.41528439911412,65.30079355561516,1.0,70.13982921466972,44.02262393718864,82.4659475002015,51.12201633336076
EVRG,1128.6508446399591,553.7221628708312,7203.594284039984,0.032436844816193584,46.6807343991029,67.42124889462873,53.74986496091974,24.409557371976266,1.0,44.597833672020705,6.704156956897692,37.39510917156108,24.732026400483058,0.853675304650037,0.6013031123887036,4.607889596593705,75.29504219530733,0.14900597814230626,50.37931485705526,0.0,72.22812596261069,31.472164456928688,13.0,13.536419038223249,7.800793162039181,72.21277537933142,80.42248234759784,0.0,73.85971014635611,72.41947832121306,42.383246684433104,74.28577605137868
AES,12942.672095696853,146.64191489697703,90354.80491196725,0.09387189671529679,43.99359381863881,94.32554216874593,1.0,39.28202019319389,0.0,130.05066831562038,3.634381169686918,47.747967986509835,31.10043298196719,0.9001628575079762,0.03692838094551949,9.692123504840199,55.98657424256804,0.3329844432746736,68.9614224756809,1.0,85.92718248938586,29.38039945292484,9.0,13.769028572883759,65.18752172666647,31.527283746041434,61.101564149795244,0.0,69.22066785053008,81.33295137809453,76.29369943326878,90.0
MDU,975.6851756024639,161.60365210111266,3106.4682473868625,0.22595757930079682,34.48451548790151,71.74526531627552,6.930116538040531,46.236522377656534,1.0,150.75058757474508,5.141632591978782,38.11322590325217,48.34984795382366,0.890706103519417,0.07502274879418379,11.467118101417812,70.79252911921832,0.280680782814579,77.30561066883213,1.0,88.91610556053695,19.980012823298424,12.0,19.215838177417414,24.23706030193285,82.29436735292103,84.18148773194913,1.0,78.89533576917124,70.95469510276267,81.02145747771098,83.01471496357765
AVA,927.8219790338816,538.9507670041697,3620.366760635012,0.10305856157521426,32.411660131707265,79.33969827359451,8.477640835138804,35.21393202278253,1.0,0.1427311209024077,8.230762306507934,48.8535383941605,29.55771221368064,0.904393184526762,0.1365065549228741,6.581566166949259,79.09362474776307,0.6933897487239925,61.52126429579196,1.0,84.27043810631567,17.6500823764003,7.0,58.92607529236175,5.28561000785783,70.98263937269178,56.56259913900898,0.0,73.40621051354142,45.90382807354711,46.175989247892296,87.88552174921055
INVH,296.7825515534763,142.82944873240135,2095.3560192392906,0.07564089849951243,51.76484291891376,97.16472258921324,14.542612505983335,86.66412088860216,0.0,4.795685857582864,6.923709889650713,41.80757636979984,42.01696742305723,0.9353519215654984,0.7093436338572355,6.880087789554655,82.65433205310904,1.354681651001705,69.1914393275007,1.0,83.70957226535124,31.91617640608521,9.0,29.430868081120757,22.525433396558043,58.0452438111486,53.73174338423975,1.0,71.87774543921344,50.95632842940649,64.02207834695785,70.17140344385803
ELS,5354.3501325042,17.213130179495174,41418.643984448565,0.02318082127498962,42.47236507824883,84.80849003901483,5.64816960718422,64.28369729174452,1.0,7.672822180201348,17.825286762744938,47.64661230543745,43.29913435410972,0.9041198673514875,0.0,8.802500633493114,84.40672549891966,1.1303572976694918,54.72876920534952,1.0,86.45632573507426,39.06785516436153,9.0,6.192832510822814,12.72566449673058,64.55234984246131,51.77278471802883,1.0,76.6038400704155,73.76633264359788,63.777817173531886,79.95337637568628
AMH,50.21595287164402,57.11201789609335,161.31869788443137,0.042217112060085896,29.947819081316787,62.654681384217604,3.9997335346437217,26.991362032155248,0.0,15.663840090802408,2.876863281612377,32.03221488528455,36.310741743234345,0.8189183425181265,1.5672251872145573,3.429493554172339,68.48070141067957,1.1760917970518208,44.868931173287606,1.0,77.44434864204945,31.195149193021667,14.0,28.501483066024495,7.758448298131965,53.63749904739217,79.72066078032528,0.0,63.615815782060686,76.39435695679447,56.08227425876526,81.26241144920404
SUI,133.03804576386494,10.72434097449977,954.4162039902558,0.0793432954071979,52.90222999082991,70.66999285643551,2.216043125394961,59.67327312627177,1.0,23.68627386456981,10.603074833806094,56.1914234581065,48.323982102703276,0.8332511956146262,0.29219992405713013,11.276757262461174,75.85471533743883,0.2246924295587898,59.405761107789004,1.0,79.86802973210928,20.761464876536404,6.0,38.12216001547414,5.0,49.02625130453941,71.47631083867192,1.0,59.67671724688337,87.99359790449108,60.193278835409814,60.10610163895343
KRC,976.2616083538762,17.283020647459438,3207.0755345322846,0.03902171255819012,23.987321985779975,71.52082691967917,3.1390175768067548,25.365916902345376,1.0,74.29851924016259,9.875685351102868,51.402886408873165,26.818865412843568,0.8349394024661674,0.22225059163364738,7.449338205202923,56.00391148884027,0.22911308866889,54.01066288092777,0.0,85.11441311543378,51.43942199401562,13.0,22.844769325472548,10.980347046623105,87.11990762888458,71.80675176070709,1.0,68.01688868749733,57.109718115370846,39.28611615180894,90.0
HIW,1450.6480728182287,65.86941345908964,5627.795643630414,0.10219907326972268,40.223110619854474,86.35537158212455,17.914271243746526,48.77876225467523,0.0,23.27389006025756,5.674453560936653,32.186369470504516,41.05391383278073,0.6991460588098192,3.991691600639632,5.993598971386177,68.51020671657574,0.4428157515306066,80.44598708123262,1.0,84.27468388608101,25.814518108295296,13.0,10.614830380448469,11.289017869543365,53.29214038639298,71.08708638215339,1.0,48.505967755421175,65.63976739368708,74.6036972398045,60.702602128576935
NNN,661.6389169285262,20.6074641788395,1998.7554890533704,0.022526760368863353,43.38828176855185,66.46318224384817,25.380117041051818,46.9510018047103,1.0,87.80166630600863,8.49252888991716,59.85023083535418,50.10925941927143,0.8507937040670327,0.0618663222309149,9.986326727630422,78.44251427580308,0.35221418320368225,51.730548752225836,1.0,84.2153443829919,24.94116861998405,11.0,32.9556262812623,29.502850171974302,63.797166012115106,68.3220978608769,1.0,61.05223139153097,75.97154841453668,67.0385724955828,41.448309678179626
STAG,3796.4263557228714,42.95490617808966,22405.680139962726,0.07860390769898293,20.985137598660344,56.24987586642774,2.9119973906159764,25.325602728694413,1.0,57.350373389640396,8.334058871831779,48.500224871307076,34.14344232642341,0.8597720739057333,1.8916171281893253,6.716448474555192,71.097995125563,0.5714026678109292,51.326550386464646,1.0,78.72322586486395,30.957978706196634,13.0,20.969550744626,10.086776475732156,69.62204524374296,55.813248115714096,0.0,62.90173187344972,70.20140602799621,63.56976719118972,84.3038226487134
